solver,instance,filename,sense,timelimit,solver_time,total_time,status,newstatus,objval,objbound,calc_objgap,objval_error,validator_status,validator_relobjdiff,iter_count,node_count,conic_count,conic_opt_count,conic_inf_count,relax_status,relax_time,conic_time,mip_time,int_viol,lin_viol,soc_viol,socrot_viol,exp_viol,psd_viol
PAJ_Gurobi_MOSEK,syn20m04h.cbf,PAJ_Gurobi_MOSEK.syn20m04h.txt,Min,3600.0,0.3553328514099121,0.36818599700927734,Optimal,conv,-3532.744328239964,-3532.743996090795,-9.402015465157493e-8,0.0,Optimal,1.3124510490941687e-8,2,NaN,2,2,0,Optimal,6.37e-02,2.31e-02,6.14e-02,0.0,1.8278325134013507e-7,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK,syn20m04m.cbf,PAJ_Gurobi_MOSEK.syn20m04m.txt,Min,3600.0,0.4652280807495117,0.47881603240966797,Optimal,conv,-3532.745020787926,-3532.743983390394,-2.936519683431387e-7,0.0,Optimal,0.0,3,NaN,3,3,0,Optimal,7.62e-02,4.25e-02,1.51e-01,0.0,5.180287407924311e-7,-Inf,-Inf,6.100660002061886e-6,-Inf
PAJ_Gurobi_MOSEK,syn30m04h.cbf,PAJ_Gurobi_MOSEK.syn30m04h.txt,Min,3600.0,0.7350280284881592,0.7424671649932861,Optimal,conv,-865.7221755994979,-865.722017562551,-1.825492629652494e-7,0.0,Optimal,7.944765023561786e-7,4,NaN,4,4,0,Optimal,9.19e-02,6.17e-02,3.70e-01,0.0,3.830848598757042e-8,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK,syn30m04m.cbf,PAJ_Gurobi_MOSEK.syn30m04m.txt,Min,3600.0,0.8663451671600342,0.8789501190185547,Optimal,conv,-865.7250302119024,-865.7220651201865,-3.4249808868165594e-6,0.0,Optimal,0.0,4,NaN,4,4,0,Optimal,1.23e-01,5.15e-02,4.89e-01,0.0,8.07768257393704e-7,-Inf,-Inf,0.0,-Inf
PAJ_Gurobi_MOSEK,syn40m04h.cbf,PAJ_Gurobi_MOSEK.syn40m04h.txt,Min,3600.0,1.5744171142578125,1.59151291847229,Optimal,conv,-901.7544591168397,-901.7511895359955,-3.6257994344935122e-6,0.0,Optimal,0.0,5,NaN,5,5,0,Optimal,1.69e-01,9.53e-02,1.02e+00,0.0,8.454727140616569e-7,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK,syn40m04m.cbf,PAJ_Gurobi_MOSEK.syn40m04m.txt,Min,3600.0,3.5183568000793457,3.52708101272583,Optimal,excl,-901.7511719838365,-901.7511719838365,0.0,0.0,Optimal,1.4893790303676832e-5,9,NaN,9,4,0,Optimal,1.21e-01,1.25e-01,2.44e+00,0.0,2.220446049250313e-16,-Inf,-Inf,3.6059447361402874e-7,-Inf
PAJ_Gurobi_MOSEK,uflquad-nopsc-10-100.cbf,PAJ_Gurobi_MOSEK.uflquad-nopsc-10-100.txt,Min,3600.0,20.311920881271362,20.36392903327942,Optimal,conv,540.2875195000363,540.287517604029,3.509255751190584e-9,4.2083828152323994e-16,Optimal,1.8962299624186762e-10,4,NaN,3,3,0,Optimal,1.94e-01,2.10e-01,1.94e+01,0.0,2.1830759422414303e-11,-Inf,3.928146696807744e-11,-Inf,-Inf
PAJ_Gurobi_MOSEK,uflquad-nopsc-10-150.cbf,PAJ_Gurobi_MOSEK.uflquad-nopsc-10-150.txt,Min,3600.0,12.14897108078003,12.195766925811768,Optimal,conv,709.6475732020137,709.6475718242984,1.941407574824965e-9,1.6020182469817988e-16,Optimal,1.6828576897427476e-10,4,NaN,3,3,0,Optimal,2.66e-01,3.21e-01,1.10e+01,0.0,5.1836979153563334e-11,-Inf,1.815519956593903e-11,-Inf,-Inf
PAJ_Gurobi_MOSEK,uflquad-nopsc-20-100.cbf,PAJ_Gurobi_MOSEK.uflquad-nopsc-20-100.txt,Min,3600.0,78.98950695991516,79.0705349445343,Optimal,conv,399.53710833211437,399.5371080826252,6.244454086851874e-10,1.4227318627641763e-16,Optimal,4.89060663268715e-10,7,NaN,7,7,0,Optimal,3.25e-01,8.75e-01,7.74e+01,0.0,7.796674417193117e-11,-Inf,1.3558759670573295e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK,uflquad-psc-10-100.cbf,PAJ_Gurobi_MOSEK.uflquad-psc-10-100.txt,Min,3600.0,4.431847095489502,4.478244066238403,Optimal,conv,540.2875196672126,540.2875189970061,1.2404624973957954e-9,0.0,Optimal,1.197983502110265e-10,2,NaN,2,2,0,Optimal,2.22e-01,1.01e-01,3.98e+00,0.0,1.3359313655314509e-11,-Inf,1.487882039796773e-11,-Inf,-Inf
PAJ_Gurobi_MOSEK,uflquad-psc-10-150.cbf,PAJ_Gurobi_MOSEK.uflquad-psc-10-150.txt,Min,3600.0,5.454087018966675,5.501704931259155,Optimal,conv,709.6475729954261,709.6475667012912,8.869380823596138e-9,3.2040364948963344e-16,Optimal,1.2282737983915e-10,3,NaN,3,3,0,Optimal,2.77e-01,2.68e-01,4.71e+00,0.0,4.559064237241728e-11,-Inf,8.726908085066043e-12,-Inf,-Inf
PAJ_Gurobi_MOSEK,uflquad-psc-20-100.cbf,PAJ_Gurobi_MOSEK.uflquad-psc-20-100.txt,Min,3600.0,46.08066511154175,46.15263390541077,Optimal,conv,399.5371082968223,399.53710783597296,1.1534579477672572e-9,1.4227318628898495e-16,Optimal,5.773931051172256e-10,5,NaN,5,5,0,Optimal,4.26e-01,4.86e-01,4.48e+01,0.0,1.627031842588167e-11,-Inf,6.352696146905146e-11,-Inf,-Inf
PAJ_Gurobi_msd_sep,ck_n75_m10_o1_5.cbf,PAJ_Gurobi_msd_sep.ck_n75_m10_o1_5.txt,Max,3600.0,0.8430869579315186,0.8834519386291504,Optimal,conv,30802.0,30802.0,0.0,0.0,Optimal,0.0,,2397,0,,,,0.00e+00,0.00e+00,8.25e-01,1.1102230246251565e-15,7.105427357601002e-15,-Inf,2.3433699425368104e-11,-Inf,-Inf
PAJ_Gurobi_msd_sep,ck_n75_m10_o3_5.cbf,PAJ_Gurobi_msd_sep.ck_n75_m10_o3_5.txt,Max,3600.0,2.3903398513793945,2.43031907081604,Optimal,conv,29489.0,29489.0,0.0,0.0,Optimal,0.0,,4497,0,,,,0.00e+00,0.00e+00,2.37e+00,4.440892098500626e-16,2.842170943040401e-14,-Inf,9.907807907438837e-11,-Inf,-Inf
PAJ_Gurobi_msd_sep,ck_n75_m10_o5_5.cbf,PAJ_Gurobi_msd_sep.ck_n75_m10_o5_5.txt,Max,3600.0,1.1077489852905273,1.1478328704833984,Optimal,conv,29070.0,29070.0,0.0,0.0,Optimal,0.0,,4778,0,,,,0.00e+00,0.00e+00,1.09e+00,2.220446049250313e-16,5.684341886080802e-14,-Inf,9.515588317299262e-11,-Inf,-Inf
PAJ_Gurobi_msd_sep,ck_n75_m20_o1_5.cbf,PAJ_Gurobi_msd_sep.ck_n75_m20_o1_5.txt,Max,3600.0,1.38667893409729,1.4293909072875977,Optimal,conv,27332.0,27332.0,0.0,0.0,Optimal,0.0,,2556,0,,,,0.00e+00,0.00e+00,1.37e+00,8.881784197001252e-16,2.842170943040401e-14,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_msd_sep,ck_n75_m20_o3_5.cbf,PAJ_Gurobi_msd_sep.ck_n75_m20_o3_5.txt,Max,3600.0,5.060159921646118,5.101100206375122,Optimal,conv,25584.0,25584.0,0.0,0.0,Optimal,0.0,,7066,0,,,,0.00e+00,0.00e+00,5.04e+00,1.6011864169946884e-15,2.842170943040401e-14,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_msd_sep,ck_n75_m20_o5_5.cbf,PAJ_Gurobi_msd_sep.ck_n75_m20_o5_5.txt,Max,3600.0,3.4033520221710205,3.443727970123291,Optimal,conv,24838.0,24838.0,0.0,0.0,Optimal,0.0,,8494,0,,,,0.00e+00,0.00e+00,3.38e+00,7.771561172376096e-16,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_msd_sep,classical_50_0.cbf,PAJ_Gurobi_msd_sep.classical_50_0.txt,Min,3600.0,38.83941602706909,38.84043598175049,Optimal,conv,-0.09074144627465057,-0.09074142303599161,-2.560692959663992e-7,0.0,Optimal,3.4498514182313706e-7,,15491,0,,,,0.00e+00,0.00e+00,3.88e+01,0.0,1.1102230246251565e-16,1.6518577344859509e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,classical_50_1.cbf,PAJ_Gurobi_msd_sep.classical_50_1.txt,Min,3600.0,12.29299783706665,12.293482065200806,Optimal,conv,-0.0947604446940229,-0.09476025309927746,-2.0216719046602925e-6,0.0,Optimal,2.252751485461862e-6,,4792,0,,,,0.00e+00,0.00e+00,1.23e+01,0.0,3.469446951953614e-17,8.209526662639188e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein4_A.cbf,PAJ_Gurobi_msd_sep.estein4_A.txt,Min,3600.0,0.042263031005859375,0.04261493682861328,Optimal,conv,0.8013652398533071,0.8013587594018663,8.086662924588005e-6,0.0,Optimal,3.2587042463052137e-7,,165,0,,,,0.00e+00,0.00e+00,4.18e-02,0.0,5.551115123125783e-17,3.7349842937905997e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein4_B.cbf,PAJ_Gurobi_msd_sep.estein4_B.txt,Min,3600.0,0.04160785675048828,0.04200315475463867,Optimal,conv,1.188085705492367,1.1880807458373137,4.174457520878425e-6,0.0,Optimal,2.824556189762056e-7,,143,0,,,,0.00e+00,0.00e+00,4.11e-02,0.0,1.6653345369377348e-16,4.420977318675412e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein4_C.cbf,PAJ_Gurobi_msd_sep.estein4_C.txt,Min,3600.0,0.034307003021240234,0.0346989631652832,Optimal,conv,1.072693598990493,1.072690513411032,2.8764511128258347e-6,0.0,Optimal,8.499894185267243e-8,,103,0,,,,0.00e+00,0.00e+00,3.37e-02,0.0,1.1102230246251565e-16,1.3596525252901337e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein4_nr22.cbf,PAJ_Gurobi_msd_sep.estein4_nr22.txt,Min,3600.0,0.025843143463134766,0.026214122772216797,Optimal,conv,0.5032855237012108,0.5032839783966775,3.0703720986242536e-6,0.0,Optimal,1.2974160784525692e-6,,81,0,,,,0.00e+00,0.00e+00,2.53e-02,0.0,1.1102230246251565e-16,5.883842230797187e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein5_A.cbf,PAJ_Gurobi_msd_sep.estein5_A.txt,Min,3600.0,0.48450589179992676,0.4849731922149658,Optimal,conv,1.0453716049028408,1.0453690424682658,2.4511953940580454e-6,0.0,Optimal,8.503986609039145e-7,,1684,0,,,,0.00e+00,0.00e+00,4.84e-01,0.0,1.1102230246251565e-16,8.440751312899231e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein5_B.cbf,PAJ_Gurobi_msd_sep.estein5_B.txt,Min,3600.0,0.32076406478881836,0.32120299339294434,Optimal,conv,1.1931597967431307,1.1931490730206697,8.987591280122993e-6,0.0,Optimal,9.343791445130365e-8,,1348,0,,,,0.00e+00,0.00e+00,3.20e-01,0.0,1.1102230246251565e-16,1.2737667885731607e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein5_C.cbf,PAJ_Gurobi_msd_sep.estein5_C.txt,Min,3600.0,0.19796299934387207,0.1983950138092041,Optimal,conv,1.4990773557671435,1.499075193322208,1.442507621214645e-6,0.0,Optimal,3.879505540887306e-7,,1072,0,,,,0.00e+00,0.00e+00,1.97e-01,0.0,2.220446049250313e-16,3.7206089037455925e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein5_nr1.cbf,PAJ_Gurobi_msd_sep.estein5_nr1.txt,Min,3600.0,0.5062549114227295,0.506756067276001,Optimal,conv,1.6643991263199331,1.6643949320558307,2.5199718243246456e-6,0.0,Optimal,1.220459752583415e-7,,1271,0,,,,0.00e+00,0.00e+00,5.05e-01,0.0,2.220446049250313e-16,8.701698297475247e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,estein5_nr21.cbf,PAJ_Gurobi_msd_sep.estein5_nr21.txt,Min,3600.0,0.47295498847961426,0.47342896461486816,Optimal,conv,1.818178296140938,1.8181786359221492,-1.8687900031495963e-7,0.0,Optimal,5.570533970427432e-7,,1943,0,,,,0.00e+00,0.00e+00,4.72e-01,0.0,1.1102230246251565e-16,9.728724323643245e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,expdesign_A_12_6.cbf,PAJ_Gurobi_msd_sep.expdesign_A_12_6.txt,Min,3600.0,0.2032310962677002,0.2037220001220703,Optimal,conv,7.282454421063582,7.282454421063582,0.0,0.0,Optimal,2.0398985078713198e-8,,1104,0,,,,0.00e+00,0.00e+00,2.02e-01,0.0,4.718447854656915e-16,-Inf,-Inf,-Inf,2.2252449884346026e-9
PAJ_Gurobi_msd_sep,expdesign_A_16_8.cbf,PAJ_Gurobi_msd_sep.expdesign_A_16_8.txt,Min,3600.0,3.385841131210327,3.386759042739868,Optimal,conv,17.809909509872604,17.809909509872604,0.0,0.0,Optimal,9.681730852576862e-8,,5149,0,,,,0.00e+00,0.00e+00,3.38e+00,0.0,2.2985086056692694e-16,-Inf,-Inf,-Inf,6.911036299179667e-10
PAJ_Gurobi_msd_sep,expdesign_A_20_10.cbf,PAJ_Gurobi_msd_sep.expdesign_A_20_10.txt,Min,3600.0,13.85219693183899,13.853121995925903,Optimal,conv,12.831900726252142,12.831900726252144,-1.3843276167485283e-16,0.0,Optimal,6.182646403584207e-8,,9344,0,,,,0.00e+00,0.00e+00,1.38e+01,0.0,4.440892098500626e-16,-Inf,-Inf,-Inf,2.8657643508663393e-10
PAJ_Gurobi_msd_sep,expdesign_A_24_12.cbf,PAJ_Gurobi_msd_sep.expdesign_A_24_12.txt,Min,3600.0,64.36574196815491,64.36711406707764,Optimal,conv,20.88267946426502,20.882679464265017,1.7012720918347194e-16,0.0,Optimal,2.9274736322627962e-8,,10211,0,,,,0.00e+00,0.00e+00,6.44e+01,0.0,3.653219220189907e-16,-Inf,-Inf,-Inf,4.6918078212342606e-9
PAJ_Gurobi_msd_sep,expdesign_A_8_4.cbf,PAJ_Gurobi_msd_sep.expdesign_A_8_4.txt,Min,3600.0,0.019248008728027344,0.01959681510925293,Optimal,conv,5.9368202910730945,5.936822206622573,-3.226552527581867e-7,0.0,Optimal,2.6142868942109723e-7,,35,0,,,,0.00e+00,0.00e+00,1.87e-02,0.0,1.1102230246251565e-16,-Inf,-Inf,-Inf,4.3676634679862215e-7
PAJ_Gurobi_msd_sep,expdesign_D_12_6.cbf,PAJ_Gurobi_msd_sep.expdesign_D_12_6.txt,Min,3600.0,5.1569929122924805,5.157829999923706,Optimal,conv,-0.520249675655277,-0.520249675655277,0.0,0.0,Optimal,1.267858360653144e-6,,2993,0,,,,0.00e+00,0.00e+00,5.16e+00,0.0,2.5847379792054426e-16,-Inf,-Inf,6.626043491664291e-9,7.260546327253682e-7
PAJ_Gurobi_msd_sep,expdesign_D_16_8.cbf,PAJ_Gurobi_msd_sep.expdesign_D_16_8.txt,Min,3600.0,370.22116708755493,370.22247099876404,Optimal,conv,2.931335709444565,2.9313366982901696,-3.3733503398265834e-7,0.0,Optimal,3.3491184497829774e-7,,11902,0,,,,0.00e+00,0.00e+00,3.70e+02,0.0,3.447762908503904e-16,-Inf,-Inf,6.21528295496887e-9,7.085078326704043e-7
PAJ_Gurobi_msd_sep,expdesign_D_20_10.cbf,PAJ_Gurobi_msd_sep.expdesign_D_20_10.txt,Min,3600.0,3600.6139929294586,3600.615583896637,UserLimit,lim,0.3098845022548066,0.006207506803791642,0.9799366985908018,0.0,Optimal,1.676778023141963e-6,,28511,0,,,,0.00e+00,0.00e+00,3.60e+03,0.0,4.440892098500626e-16,-Inf,-Inf,1.0169182274033517e-8,9.240652036413469e-7
PAJ_Gurobi_msd_sep,expdesign_D_8_4.cbf,PAJ_Gurobi_msd_sep.expdesign_D_8_4.txt,Min,3600.0,0.05428194999694824,0.05484414100646973,Optimal,conv,0.843306915284143,0.843306915284143,0.0,0.0,Optimal,1.5206464380403576e-9,,161,0,,,,0.00e+00,0.00e+00,5.35e-02,0.0,1.1102230246251565e-16,-Inf,-Inf,3.785151525548258e-9,1.0893963844811126e-8
PAJ_Gurobi_msd_sep,expdesign_E_12_6.cbf,PAJ_Gurobi_msd_sep.expdesign_E_12_6.txt,Min,3600.0,0.07204198837280273,0.07239413261413574,Optimal,conv,-0.4624473412327836,-0.4624473412327836,0.0,0.0,Optimal,1.8662914088317924e-10,,783,0,,,,0.00e+00,0.00e+00,7.15e-02,0.0,3.885780586188048e-16,-Inf,-Inf,-Inf,2.1074497949402438e-16
PAJ_Gurobi_msd_sep,expdesign_E_16_8.cbf,PAJ_Gurobi_msd_sep.expdesign_E_16_8.txt,Min,3600.0,0.4023411273956299,0.40270400047302246,Optimal,conv,-0.1992340062493719,-0.1992340062493719,0.0,0.0,Optimal,4.027848709013921e-12,,4796,0,,,,0.00e+00,0.00e+00,4.01e-01,0.0,1.942890293094024e-16,-Inf,-Inf,-Inf,6.463892371755087e-17
PAJ_Gurobi_msd_sep,expdesign_E_20_10.cbf,PAJ_Gurobi_msd_sep.expdesign_E_20_10.txt,Min,3600.0,4.273513078689575,4.2744410037994385,Optimal,conv,-0.3911014264229442,-0.3911014264229442,0.0,0.0,Optimal,2.7777952838065003e-8,,14190,0,,,,0.00e+00,0.00e+00,4.27e+00,4.440892098500626e-16,4.163336342344337e-16,-Inf,-Inf,-Inf,3.4799004706939865e-16
PAJ_Gurobi_msd_sep,expdesign_E_24_12.cbf,PAJ_Gurobi_msd_sep.expdesign_E_24_12.txt,Min,3600.0,33.498775005340576,33.49955916404724,Optimal,conv,-0.21527761115101987,-0.21527761115101987,0.0,0.0,Optimal,2.3565657947626275e-9,,51062,0,,,,0.00e+00,0.00e+00,3.35e+01,0.0,3.885780586188048e-16,-Inf,-Inf,-Inf,9.524585327246761e-17
PAJ_Gurobi_msd_sep,expdesign_E_8_4.cbf,PAJ_Gurobi_msd_sep.expdesign_E_8_4.txt,Min,3600.0,0.015829086303710938,0.016150951385498047,Optimal,conv,-0.34404544731725195,-0.34404544731725195,0.0,0.0,Optimal,1.6711972123585592e-12,,107,0,,,,0.00e+00,0.00e+00,1.53e-02,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,1.512581265974277e-16
PAJ_Gurobi_msd_sep,port_12_9_3_a_1.cbf,PAJ_Gurobi_msd_sep.port_12_9_3_a_1.txt,Min,3600.0,4.133244037628174,4.1345250606536865,Optimal,conv,-0.033218689751550325,-0.03321868975155033,2.0882237475473992e-16,0.0,Optimal,6.438360734021557e-6,,7173,0,,,,0.00e+00,0.00e+00,4.13e+00,7.356311740314148e-17,7.356311740314148e-17,4.112172782844148e-9,-Inf,1.2412921135407373e-8,2.815972633444687e-9
PAJ_Gurobi_msd_sep,port_12_9_3_a_2.cbf,PAJ_Gurobi_msd_sep.port_12_9_3_a_2.txt,Min,3600.0,125.98704814910889,125.98824310302734,Optimal,conv,-0.07280443832086167,-0.07280443832086167,0.0,0.0,Optimal,2.8631749606863726e-6,,203642,0,,,,0.00e+00,0.00e+00,1.26e+02,0.0,3.469446951953614e-18,6.249263169444408e-9,-Inf,8.693854525176903e-9,8.897389485061333e-9
PAJ_Gurobi_msd_sep,port_12_9_3_b_1.cbf,PAJ_Gurobi_msd_sep.port_12_9_3_b_1.txt,Min,3600.0,3.424318790435791,3.4253549575805664,Optimal,excl,-0.03470512630647889,-0.03470512630647889,0.0,0.0,Optimal,1.1560138939704496e-5,,9775,0,,,,0.00e+00,0.00e+00,3.42e+00,2.2540787492823943e-16,1.3877787807814457e-17,2.479391345011628e-9,-Inf,5.533359992426767e-9,8.404698773019683e-9
PAJ_Gurobi_msd_sep,port_12_9_3_b_2.cbf,PAJ_Gurobi_msd_sep.port_12_9_3_b_2.txt,Min,3600.0,29.16744899749756,29.168254852294922,Optimal,excl,-0.06789359175416168,-0.06789014382726019,-5.0776797109240474e-5,0.0,Optimal,4.0643364481363355e-5,,37181,0,,,,0.00e+00,0.00e+00,2.92e+01,0.0,3.469446951953614e-18,3.731504123749563e-8,-Inf,7.647777964248093e-7,8.637334564693947e-9
PAJ_Gurobi_msd_sep,port_12_9_3_c_1.cbf,PAJ_Gurobi_msd_sep.port_12_9_3_c_1.txt,Min,3600.0,1.638718843460083,1.639333963394165,Optimal,excl,-0.03457735288635021,-0.034576476286555254,-2.5344518206814946e-5,0.0,Optimal,1.7474524840191963e-5,,5924,0,,,,0.00e+00,0.00e+00,1.64e+00,0.0,1.452830911130576e-17,6.1015561075850044e-9,-Inf,5.793523794039857e-7,7.015408173947811e-9
PAJ_Gurobi_msd_sep,port_12_9_3_c_2.cbf,PAJ_Gurobi_msd_sep.port_12_9_3_c_2.txt,Min,3600.0,20.158119916915894,20.15924096107483,Optimal,conv,-0.07514246213981846,-0.0751424235887371,-5.129716346917974e-7,0.0,Optimal,5.0508019568634695e-6,,20698,0,,,,0.00e+00,0.00e+00,2.02e+01,0.0,1.0408340855860843e-17,2.064611476990108e-7,-Inf,1.5032767919365142e-8,4.201528200425111e-7
PAJ_Gurobi_msd_sep,port_12_9_3_d_1.cbf,PAJ_Gurobi_msd_sep.port_12_9_3_d_1.txt,Min,3600.0,2.544861078262329,2.896177053451538,Optimal,excl,-0.034017776196454214,-0.03401331112812374,-0.0001312183407078069,0.0,Optimal,0.00011025468467110295,,4493,0,,,,0.00e+00,0.00e+00,2.54e+00,0.0,6.938893903907228e-18,7.802221826946898e-9,-Inf,3.013250342576157e-7,6.102571582417721e-9
PAJ_Gurobi_msd_sep,port_12_9_3_d_2.cbf,PAJ_Gurobi_msd_sep.port_12_9_3_d_2.txt,Min,3600.0,190.36360096931458,190.36445903778076,Optimal,conv,-0.07410926278802452,-0.07410901824091592,-3.299373191155384e-6,0.0,Optimal,4.869069655726376e-6,,306145,0,,,,0.00e+00,0.00e+00,1.90e+02,0.0,6.938893903907228e-18,7.715200856101001e-7,-Inf,1.3979956525744797e-8,5.902180748109013e-9
PAJ_Gurobi_msd_sep,port_16_12_4_a_1.cbf,PAJ_Gurobi_msd_sep.port_16_12_4_a_1.txt,Min,3600.0,11.171245098114014,11.530802965164185,Optimal,excl,-0.042208595287955966,-0.042193074355547436,-0.0003676326107647201,0.0,Optimal,0.00036802815942595096,,20993,0,,,,0.00e+00,0.00e+00,1.12e+01,0.0,6.938893903907228e-18,7.235597239418912e-9,-Inf,8.447577630743552e-7,5.097125559048485e-9
PAJ_Gurobi_msd_sep,port_16_12_4_b_1.cbf,PAJ_Gurobi_msd_sep.port_16_12_4_b_1.txt,Min,3600.0,7.172930955886841,7.174276113510132,Optimal,conv,-0.044016106145207456,-0.04401595495841333,-3.434026021446861e-6,0.0,Optimal,9.0081679293359e-6,,10045,0,,,,0.00e+00,0.00e+00,7.17e+00,0.0,1.6263032587282567e-17,6.151264822715219e-7,-Inf,9.366424524870354e-9,7.81708757389036e-9
PAJ_Gurobi_msd_sep,port_16_12_4_c_1.cbf,PAJ_Gurobi_msd_sep.port_16_12_4_c_1.txt,Min,3600.0,5.448576927185059,5.44955587387085,Optimal,conv,-0.043402407188525005,-0.04340236166439051,-1.048643405078324e-6,0.0,Optimal,5.077263369014269e-6,,4270,0,,,,0.00e+00,0.00e+00,5.45e+00,0.0,7.589415207398531e-18,5.1171126502769226e-8,-Inf,6.69132371733383e-9,5.468250782274527e-9
PAJ_Gurobi_msd_sep,port_16_12_4_d_1.cbf,PAJ_Gurobi_msd_sep.port_16_12_4_d_1.txt,Min,3600.0,13.43073296546936,13.431771039962769,Optimal,conv,-0.040868589958774446,-0.04086812883400342,-1.1280349236411863e-5,0.0,Optimal,5.28097143581593e-6,,31980,0,,,,0.00e+00,0.00e+00,1.34e+01,0.0,3.469446951953614e-18,2.2035066392367408e-7,-Inf,6.677864017312629e-8,6.864405622236952e-9
PAJ_Gurobi_msd_sep,port_20_15_5_a_1.cbf,PAJ_Gurobi_msd_sep.port_20_15_5_a_1.txt,Min,3600.0,25.981348037719727,25.98205804824829,Optimal,excl,-0.04148379064796902,-0.04148379064796902,0.0,0.0,Optimal,1.489414296006252e-5,,24262,0,,,,0.00e+00,0.00e+00,2.60e+01,0.0,6.938893903907228e-18,3.676838819521855e-9,-Inf,1.3546270549724682e-8,4.887124897359495e-9
PAJ_Gurobi_msd_sep,port_20_15_5_b_1.cbf,PAJ_Gurobi_msd_sep.port_20_15_5_b_1.txt,Min,3600.0,69.52635908126831,69.52737593650818,Optimal,excl,-0.045272791138108656,-0.045272791138108656,0.0,0.0,Optimal,2.671185528413771e-5,,74721,0,,,,0.00e+00,0.00e+00,6.95e+01,0.0,1.5395670849294163e-17,8.144700566758978e-9,-Inf,1.3441462831664808e-8,6.177523641418701e-9
PAJ_Gurobi_msd_sep,port_20_15_5_c_1.cbf,PAJ_Gurobi_msd_sep.port_20_15_5_c_1.txt,Min,3600.0,168.3845419883728,168.38570308685303,Optimal,excl,-0.04331091507732503,-0.04331091507732503,0.0,0.0,Optimal,3.492157912873173e-5,,238318,0,,,,0.00e+00,0.00e+00,1.68e+02,0.0,1.0408340855860843e-17,4.998123213917349e-9,-Inf,1.3739106075050245e-8,6.931385514840593e-9
PAJ_Gurobi_msd_sep,port_20_15_5_d_1.cbf,PAJ_Gurobi_msd_sep.port_20_15_5_d_1.txt,Min,3600.0,99.73841285705566,99.73949122428894,Optimal,excl,-0.04350340417216139,-0.043503286169292193,-2.7118739947671032e-6,0.0,Optimal,0.0008800206491173803,,139715,0,,,,0.00e+00,0.00e+00,9.97e+01,0.0,2.0599841277224584e-17,6.0935534673678404e-9,-Inf,1.632958346320379e-8,5.3529017444648326e-9
PAJ_Gurobi_msd_sep,robust_50_0.cbf,PAJ_Gurobi_msd_sep.robust_50_0.txt,Min,3600.0,0.11544299125671387,0.11595797538757324,Optimal,conv,-0.08608849799264523,-0.08608844107917973,-6.610273909868739e-7,0.0,Optimal,7.377229320905033e-7,,0,0,,,,0.00e+00,0.00e+00,1.04e-01,0.0,4.107304774070286e-14,3.6109117532157065e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,robust_50_1.cbf,PAJ_Gurobi_msd_sep.robust_50_1.txt,Min,3600.0,0.646691083908081,0.64723801612854,Optimal,conv,-0.0856948093756581,-0.0856947765320625,-3.832176494230527e-7,0.0,Optimal,5.223870216069583e-7,,294,0,,,,0.00e+00,0.00e+00,6.35e-01,0.0,6.636358129696873e-14,1.0743050793404763e-7,-Inf,-Inf,-Inf
PAJ_Gurobi_msd_sep,rsyn0805h.cbf,PAJ_Gurobi_msd_sep.rsyn0805h.txt,Min,3600.0,0.03972601890563965,0.0508730411529541,Optimal,conv,-1296.1206885818965,-1296.1206885818965,0.0,0.0,Optimal,4.871375904235608e-8,,7,0,,,,0.00e+00,0.00e+00,3.69e-02,1.509903313490213e-14,3.530786774064154e-13,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_msd_sep,rsyn0805m04h.cbf,PAJ_Gurobi_msd_sep.rsyn0805m04h.txt,Min,3600.0,0.24995088577270508,0.26519012451171875,Optimal,conv,-7174.219047903496,-7174.219047903494,-2.5354528330745106e-16,0.0,Optimal,4.583944173671275e-8,,266,0,,,,0.00e+00,0.00e+00,2.27e-01,2.6645352591003757e-15,9.094947017729282e-13,-Inf,-Inf,NaN,-Inf
